INFO  17:04:21 Configuration location: file:/home/automaton/cassandra/conf/cassandra.yaml
INFO  17:04:21 Node configuration:[authenticator=AllowAllAuthenticator; authorizer=AllowAllAuthorizer; auto_snapshot=true; batch_size_fail_threshold_in_kb=50; batch_size_warn_threshold_in_kb=5; batchlog_replay_throttle_in_kb=1024; cas_contention_timeout_in_ms=1000; client_encryption_options=<REDACTED>; cluster_name=Test Cluster; column_index_size_in_kb=64; commit_failure_policy=stop; commitlog_segment_size_in_mb=32; commitlog_sync=periodic; commitlog_sync_period_in_ms=10000; compaction_large_partition_warning_threshold_mb=100; compaction_throughput_mb_per_sec=16; concurrent_batchlog_writes=32; concurrent_counter_writes=32; concurrent_materialized_view_writes=32; concurrent_reads=32; concurrent_writes=32; counter_cache_save_period=7200; counter_cache_size_in_mb=null; counter_write_request_timeout_in_ms=5000; cross_node_timeout=false; disk_failure_policy=stop; dynamic_snitch_badness_threshold=0.1; dynamic_snitch_reset_interval_in_ms=600000; dynamic_snitch_update_interval_in_ms=100; enable_scripted_user_defined_functions=false; enable_user_defined_functions=false; endpoint_snitch=SimpleSnitch; hinted_handoff_enabled=true; hinted_handoff_throttle_in_kb=1024; hints_flush_period_in_ms=10000; incremental_backups=false; index_summary_capacity_in_mb=null; index_summary_resize_interval_in_minutes=60; inter_dc_tcp_nodelay=false; internode_compression=all; key_cache_save_period=14400; key_cache_size_in_mb=null; listen_address=localhost; max_hint_window_in_ms=10800000; max_hints_delivery_threads=2; max_hints_file_size_in_mb=128; memtable_allocation_type=heap_buffers; native_transport_port=9042; num_tokens=256; partitioner=org.apache.cassandra.dht.Murmur3Partitioner; permissions_validity_in_ms=2000; range_request_timeout_in_ms=10000; read_request_timeout_in_ms=5000; request_scheduler=org.apache.cassandra.scheduler.NoScheduler; request_timeout_in_ms=10000; role_manager=CassandraRoleManager; roles_validity_in_ms=2000; row_cache_save_period=0; row_cache_size_in_mb=0; rpc_address=localhost; rpc_keepalive=true; rpc_port=9160; rpc_server_type=sync; seed_provider=[{class_name=org.apache.cassandra.locator.SimpleSeedProvider, parameters=[{seeds=127.0.0.1}]}]; server_encryption_options=<REDACTED>; snapshot_before_compaction=false; ssl_storage_port=7001; sstable_preemptive_open_interval_in_mb=50; start_native_transport=true; start_rpc=false; storage_port=7000; thrift_framed_transport_size_in_mb=15; tombstone_failure_threshold=100000; tombstone_warn_threshold=1000; tracetype_query_ttl=86400; tracetype_repair_ttl=604800; trickle_fsync=false; trickle_fsync_interval_in_kb=10240; truncate_request_timeout_in_ms=60000; windows_timer_interval=1; write_request_timeout_in_ms=2000]
INFO  17:04:21 DiskAccessMode 'auto' determined to be mmap, indexAccessMode is mmap
INFO  17:04:21 Global memtable on-heap threshold is enabled at 3413MB
INFO  17:04:21 Global memtable off-heap threshold is enabled at 3413MB
INFO  17:04:21 Node configuration:[authenticator=AllowAllAuthenticator; authorizer=AllowAllAuthorizer; auto_snapshot=true; batch_size_fail_threshold_in_kb=50; batch_size_warn_threshold_in_kb=5; batchlog_replay_throttle_in_kb=1024; cas_contention_timeout_in_ms=1000; client_encryption_options=<REDACTED>; cluster_name=Test Cluster; column_index_size_in_kb=64; commit_failure_policy=stop; commitlog_segment_size_in_mb=32; commitlog_sync=periodic; commitlog_sync_period_in_ms=10000; compaction_large_partition_warning_threshold_mb=100; compaction_throughput_mb_per_sec=16; concurrent_batchlog_writes=32; concurrent_counter_writes=32; concurrent_materialized_view_writes=32; concurrent_reads=32; concurrent_writes=32; counter_cache_save_period=7200; counter_cache_size_in_mb=null; counter_write_request_timeout_in_ms=5000; cross_node_timeout=false; disk_failure_policy=stop; dynamic_snitch_badness_threshold=0.1; dynamic_snitch_reset_interval_in_ms=600000; dynamic_snitch_update_interval_in_ms=100; enable_scripted_user_defined_functions=false; enable_user_defined_functions=false; endpoint_snitch=SimpleSnitch; hinted_handoff_enabled=true; hinted_handoff_throttle_in_kb=1024; hints_flush_period_in_ms=10000; incremental_backups=false; index_summary_capacity_in_mb=null; index_summary_resize_interval_in_minutes=60; inter_dc_tcp_nodelay=false; internode_compression=all; key_cache_save_period=14400; key_cache_size_in_mb=null; listen_address=localhost; max_hint_window_in_ms=10800000; max_hints_delivery_threads=2; max_hints_file_size_in_mb=128; memtable_allocation_type=heap_buffers; native_transport_port=9042; num_tokens=256; partitioner=org.apache.cassandra.dht.Murmur3Partitioner; permissions_validity_in_ms=2000; range_request_timeout_in_ms=10000; read_request_timeout_in_ms=5000; request_scheduler=org.apache.cassandra.scheduler.NoScheduler; request_timeout_in_ms=10000; role_manager=CassandraRoleManager; roles_validity_in_ms=2000; row_cache_save_period=0; row_cache_size_in_mb=0; rpc_address=localhost; rpc_keepalive=true; rpc_port=9160; rpc_server_type=sync; seed_provider=[{class_name=org.apache.cassandra.locator.SimpleSeedProvider, parameters=[{seeds=127.0.0.1}]}]; server_encryption_options=<REDACTED>; snapshot_before_compaction=false; ssl_storage_port=7001; sstable_preemptive_open_interval_in_mb=50; start_native_transport=true; start_rpc=false; storage_port=7000; thrift_framed_transport_size_in_mb=15; tombstone_failure_threshold=100000; tombstone_warn_threshold=1000; tracetype_query_ttl=86400; tracetype_repair_ttl=604800; trickle_fsync=false; trickle_fsync_interval_in_kb=10240; truncate_request_timeout_in_ms=60000; windows_timer_interval=1; write_request_timeout_in_ms=2000]
INFO  17:04:22 Did not find Netty's native epoll transport in the classpath, defaulting to NIO.
INFO  17:04:22 Using data-center name 'datacenter1' for DCAwareRoundRobinPolicy (if this is incorrect, please provide the correct datacenter name with DCAwareRoundRobinPolicy constructor)
INFO  17:04:22 New Cassandra host /172.31.17.72:9042 added
Connected to cluster: Test Cluster
Datatacenter: datacenter1; Host: /172.31.17.72; Rack: rack1
Created schema. Sleeping 1s for propagation.
Sleeping 2s...
Warming up insert with 50000 iterations...
Failed to connect over JMX; not collecting these stats
Generating batches with [1..1] partitions and [1..1] rows (of [1..1] total rows in the partitions)
Warming up likelyquery0 with 50000 iterations...
Failed to connect over JMX; not collecting these stats
Running [insert, likelyquery0] with 250 threads for 5000000 iteration
Failed to connect over JMX; not collecting these stats
type,      total ops,    op/s,    pk/s,   row/s,    mean,     med,     .95,     .99,    .999,     max,   time,   stderr, errors,  gc: #,  max ms,  sum ms,  sdv ms,      mb
total,       3750028,     196,     196,     196,  1277.4,  1307.7,  2038.3,  2287.3,  2518.9,  2797.9,21540.6,  0.00783,      0,      0,       0,       0,       0,       0
insert,       943615,      52,      52,      52,   612.6,   585.9,   927.8,  1112.7,  1272.7,  1405.1,21671.5,  0.00785,      0,      0,       0,       0,       0,       0
likelyquery0,   2832739,     149,     149,     149,  1462.7,  1416.0,  2035.8,  2321.1,  2643.9,  2802.3,21671.5,  0.00785,      0,      0,       0,       0,       0,       0
total,       3776354,     201,     201,     201,  1242.6,  1271.2,  1986.2,  2274.9,  2586.6,  2802.3,21671.5,  0.00785,      0,      0,       0,       0,       0,       0
insert,       952531,      51,      51,      51,   607.3,   580.0,   898.0,  1059.8,  1218.1,  1380.2,21845.3,  0.00788,      0,      0,       0,       0,       0,       0
likelyquery0,   2859051,     151,     151,     151,  1447.0,  1389.1,  2010.1,  2258.1,  2502.5,  2809.1,21845.3,  0.00788,      0,      0,       0,       0,       0,       0
total,       3811582,     203,     203,     203,  1234.4,  1271.9,  1950.2,  2212.6,  2478.5,  2809.1,21845.3,  0.00788,      0,      0,       0,       0,       0,       0
insert,       960572,      50,      50,      50,   620.7,   587.3,   944.6,  1115.5,  1325.1,  1564.4,22007.5,  0.00786,      0,      0,       0,       0,       0,       0
likelyquery0,   2882915,     147,     147,     147,  1490.1,  1440.1,  2098.6,  2362.9,  2603.8,  2898.0,22007.5,  0.00786,      0,      0,       0,       0,       0,       0
total,       3843487,     197,     197,     197,  1271.0,  1288.8,  2041.5,  2322.1,  2577.5,  2898.0,22007.5,  0.00786,      0,      0,       0,       0,       0,       0
insert,       967769,      53,      53,      53,   615.3,   585.3,   938.3,  1107.2,  1242.1,  1422.6,22144.4,  0.00787,      0,      0,       0,       0,       0,       0
likelyquery0,   2903065,     147,     147,     147,  1479.2,  1409.5,  2095.7,  2318.0,  2578.4,  2833.9,22144.4,  0.00787,      0,      0,       0,       0,       0,       0
total,       3870834,     200,     200,     200,  1251.9,  1274.6,  2043.7,  2279.4,  2541.1,  2833.9,22144.4,  0.00787,      0,      0,       0,       0,       0,       0
insert,       975409,      51,      51,      51,   613.5,   584.2,   917.3,  1072.1,  1252.9,  1385.0,22294.0,  0.00787,      0,      0,       0,       0,       0,       0
likelyquery0,   2925258,     148,     148,     148,  1473.1,  1420.7,  2060.2,  2340.5,  2589.4,  2838.4,22294.0,  0.00787,      0,      0,       0,       0,       0,       0
total,       3900667,     199,     199,     199,  1253.0,  1296.3,  1992.9,  2285.5,  2570.8,  2838.4,22294.0,  0.00787,      0,      0,       0,       0,       0,       0
insert,       981646,      50,      50,      50,   614.7,   583.9,   928.6,  1099.9,  1331.3,  1500.4,22417.5,  0.00786,      0,      0,       0,       0,       0,       0
likelyquery0,   2943575,     148,     148,     148,  1474.9,  1424.3,  2060.3,  2379.0,  2830.3,  3150.6,22417.5,  0.00786,      0,      0,       0,       0,       0,       0
total,       3925221,     199,     199,     199,  1256.4,  1277.8,  2003.6,  2312.2,  2815.4,  3150.6,22417.5,  0.00786,      0,      0,       0,       0,       0,       0
insert,       989504,      50,      50,      50,   619.4,   588.3,   930.5,  1112.2,  1302.2,  1409.1,22573.7,  0.00785,      0,      0,       0,       0,       0,       0
likelyquery0,   2966684,     148,     148,     148,  1480.0,  1426.1,  2087.9,  2360.3,  2672.6,  2996.5,22573.7,  0.00785,      0,      0,       0,       0,       0,       0
total,       3956188,     198,     198,     198,  1261.6,  1278.0,  2022.7,  2320.6,  2641.9,  2996.5,22573.7,  0.00785,      0,      0,       0,       0,       0,       0
insert,       995698,      49,      49,      49,   631.3,   602.8,   923.1,  1112.5,  1413.9,  1532.2,22701.3,  0.00782,      0,      0,       0,       0,       0,       0
likelyquery0,   2985334,     146,     146,     146,  1500.7,  1451.2,  2067.2,  2393.3,  2736.0,  3033.6,22701.3,  0.00782,      0,      0,       0,       0,       0,       0
total,       3981032,     195,     195,     195,  1283.9,  1325.3,  2008.9,  2334.9,  2725.6,  3033.6,22701.3,  0.00782,      0,      0,       0,       0,       0,       0
insert,      1001703,      50,      50,      50,   621.1,   593.6,   924.0,  1061.8,  1215.4,  1335.8,22820.7,  0.00781,      0,      0,       0,       0,       0,       0
likelyquery0,   3002947,     148,     148,     148,  1483.4,  1443.2,  2045.1,  2297.6,  2535.3,  2769.1,22820.7,  0.00781,      0,      0,       0,       0,       0,       0
total,       4004650,     198,     198,     198,  1264.2,  1307.7,  1982.6,  2255.7,  2530.1,  2769.1,22820.7,  0.00781,      0,      0,       0,       0,       0,       0
insert,      1008224,      51,      51,      51,   609.4,   578.3,   917.5,  1055.2,  1193.1,  1299.9,22948.4,  0.00780,      0,      0,       0,       0,       0,       0
likelyquery0,   3022023,     149,     149,     149,  1465.3,  1405.6,  2021.5,  2227.3,  2417.1,  2627.4,22948.4,  0.00780,      0,      0,       0,       0,       0,       0
total,       4030247,     200,     200,     200,  1247.2,  1279.1,  1977.2,  2199.6,  2403.5,  2627.4,22948.4,  0.00780,      0,      0,       0,       0,       0,       0
insert,      1014947,      49,      49,      49,   625.3,   592.8,   945.6,  1114.1,  1258.3,  1418.2,23085.1,  0.00778,      0,      0,       0,       0,       0,       0
likelyquery0,   3042151,     147,     147,     147,  1488.0,  1440.9,  2103.9,  2363.9,  2525.2,  2740.8,23085.1,  0.00778,      0,      0,       0,       0,       0,       0
total,       4057098,     196,     196,     196,  1272.0,  1307.0,  2032.2,  2335.4,  2520.2,  2740.8,23085.1,  0.00778,      0,      0,       0,       0,       0,       0
insert,      1022883,      48,      48,      48,   643.1,   618.1,   957.8,  1123.3,  1362.7,  1457.9,23248.8,  0.00774,      0,      0,       0,       0,       0,       0
likelyquery0,   3065515,     143,     143,     143,  1533.6,  1485.4,  2145.6,  2415.2,  2695.7,  2926.4,23248.8,  0.00774,      0,      0,       0,       0,       0,       0
total,       4088398,     191,     191,     191,  1307.8,  1338.7,  2085.4,  2383.5,  2661.6,  2926.4,23248.8,  0.00774,      0,      0,       0,       0,       0,       0
insert,      1029497,      46,      46,      46,   671.9,   641.6,   981.9,  1149.4,  1302.1,  1444.1,23392.3,  0.00768,      0,      0,       0,       0,       0,       0
likelyquery0,   3085331,     138,     138,     138,  1586.0,  1535.6,  2173.9,  2420.6,  2683.0,  2924.0,23392.3,  0.00768,      0,      0,       0,       0,       0,       0
total,       4114828,     184,     184,     184,  1357.3,  1395.7,  2126.9,  2393.9,  2670.7,  2924.0,23392.3,  0.00768,      0,      0,       0,       0,       0,       0
insert,      1034887,      47,      47,      47,   662.1,   635.2,   980.4,  1124.5,  1323.6,  1476.2,23506.9,  0.00763,      0,      0,       0,       0,       0,       0
likelyquery0,   3101099,     138,     138,     138,  1590.7,  1560.6,  2171.6,  2456.6,  2764.5,  3056.8,23506.9,  0.00763,      0,      0,       0,       0,       0,       0
total,       4135986,     185,     185,     185,  1354.1,  1389.3,  2118.6,  2418.6,  2721.2,  3056.8,23506.9,  0.00763,      0,      0,       0,       0,       0,       0
insert,      1041529,      48,      48,      48,   653.8,   628.3,   949.3,  1113.9,  1346.3,  1602.0,23646.5,  0.00758,      0,      0,       0,       0,       0,       0
likelyquery0,   3120754,     141,     141,     141,  1554.7,  1517.7,  2105.9,  2384.0,  2763.1,  3140.6,23646.5,  0.00758,      0,      0,       0,       0,       0,       0
total,       4162283,     188,     188,     188,  1327.2,  1368.6,  2054.3,  2324.7,  2710.5,  3140.6,23646.5,  0.00758,      0,      0,       0,       0,       0,       0
insert,      1049500,      48,      48,      48,   652.2,   627.7,   973.7,  1131.2,  1306.5,  1384.0,23813.6,  0.00753,      0,      0,       0,       0,       0,       0
likelyquery0,   3144134,     140,     140,     140,  1562.6,  1525.7,  2165.4,  2427.7,  2634.3,  2933.5,23813.6,  0.00753,      0,      0,       0,       0,       0,       0
total,       4193634,     188,     188,     188,  1331.1,  1378.5,  2098.6,  2400.3,  2619.1,  2933.5,23813.6,  0.00753,      0,      0,       0,       0,       0,       0
insert,      1055728,      47,      47,      47,   657.2,   639.2,   918.5,  1062.5,  1276.3,  1397.8,23947.1,  0.00749,      0,      0,       0,       0,       0,       0
likelyquery0,   3162950,     141,     141,     141,  1558.3,  1537.5,  2048.8,  2287.6,  2472.2,  2737.8,23947.1,  0.00749,      0,      0,       0,       0,       0,       0
total,       4218678,     188,     188,     188,  1334.2,  1418.0,  1998.4,  2250.5,  2452.9,  2737.8,23947.1,  0.00749,      0,      0,       0,       0,       0,       0
insert,      1062655,      49,      49,      49,   654.0,   620.3,   985.8,  1199.7,  1409.6,  1539.5,24089.1,  0.00744,      0,      0,       0,       0,       0,       0
likelyquery0,   3182742,     139,     139,     139,  1562.8,  1492.4,  2210.7,  2477.6,  2717.7,  2939.3,24089.1,  0.00744,      0,      0,       0,       0,       0,       0
total,       4245397,     188,     188,     188,  1327.2,  1352.9,  2149.6,  2423.5,  2684.7,  2939.3,24089.1,  0.00744,      0,      0,       0,       0,       0,       0
insert,      1068540,      46,      46,      46,   658.0,   633.8,   947.7,  1102.1,  1253.0,  1378.1,24216.5,  0.00739,      0,      0,       0,       0,       0,       0
likelyquery0,   3200749,     141,     141,     141,  1554.0,  1510.4,  2116.1,  2345.8,  2585.3,  2758.8,24216.5,  0.00739,      0,      0,       0,       0,       0,       0
total,       4269289,     188,     188,     188,  1333.3,  1384.0,  2057.6,  2308.9,  2557.8,  2758.8,24216.5,  0.00739,      0,      0,       0,       0,       0,       0
insert,      1077352,      47,      47,      47,   650.8,   618.4,   970.2,  1166.0,  1484.7,  1657.1,24404.0,  0.00735,      0,      0,       0,       0,       0,       0
likelyquery0,   3227171,     141,     141,     141,  1558.4,  1497.4,  2166.6,  2481.4,  2814.0,  3058.2,24404.0,  0.00735,      0,      0,       0,       0,       0,       0
total,       4304523,     188,     188,     188,  1331.4,  1368.3,  2100.9,  2437.7,  2787.1,  3058.2,24404.0,  0.00735,      0,      0,       0,       0,       0,       0
insert,      1085154,      46,      46,      46,   649.7,   622.7,   947.3,  1114.3,  1277.4,  1552.5,24572.0,  0.00731,      0,      0,       0,       0,       0,       0
likelyquery0,   3251219,     143,     143,     143,  1536.6,  1495.3,  2091.4,  2356.7,  2605.3,  2790.9,24572.1,  0.00731,      0,      0,       0,       0,       0,       0
total,       4336373,     190,     190,     190,  1319.4,  1376.0,  2031.0,  2321.3,  2586.3,  2790.9,24572.1,  0.00731,      0,      0,       0,       0,       0,       0
insert,      1091208,      48,      48,      48,   647.3,   617.3,   959.6,  1155.6,  1353.7,  1613.5,24698.3,  0.00726,      0,      0,       0,       0,       0,       0
likelyquery0,   3269019,     141,     141,     141,  1553.5,  1500.0,  2165.6,  2462.7,  2710.9,  2862.4,24698.3,  0.00726,      0,      0,       0,       0,       0,       0
total,       4360227,     189,     189,     189,  1323.5,  1362.9,  2103.7,  2411.1,  2706.5,  2862.4,24698.3,  0.00726,      0,      0,       0,       0,       0,       0
insert,      1098869,      47,      47,      47,   649.9,   617.6,   960.7,  1127.8,  1267.1,  1405.5,24861.0,  0.00722,      0,      0,       0,       0,       0,       0
likelyquery0,   3292051,     142,     142,     142,  1545.1,  1488.7,  2151.0,  2383.0,  2609.0,  2984.4,24861.0,  0.00722,      0,      0,       0,       0,       0,       0
total,       4390920,     189,     189,     189,  1321.6,  1365.4,  2091.4,  2343.0,  2571.3,  2984.4,24861.0,  0.00722,      0,      0,       0,       0,       0,       0
insert,      1105182,      46,      46,      46,   645.0,   617.0,   945.9,  1118.6,  1296.5,  1384.7,24997.4,  0.00718,      0,      0,       0,       0,       0,       0
likelyquery0,   3311702,     144,     144,     144,  1531.6,  1485.1,  2112.2,  2361.2,  2598.1,  2909.7,24997.4,  0.00718,      0,      0,       0,       0,       0,       0
total,       4416884,     190,     190,     190,  1316.0,  1365.4,  2054.9,  2329.8,  2574.4,  2909.7,24997.4,  0.00718,      0,      0,       0,       0,       0,       0
insert,      1110973,      43,      43,      43,   664.0,   635.6,   994.1,  1207.7,  1479.5,  1619.9,25132.0,  0.00713,      0,      0,       0,       0,       0,       0
likelyquery0,   3330739,     141,     141,     141,  1567.6,  1510.4,  2188.1,  2530.8,  2825.0,  3024.8,25131.9,  0.00713,      0,      0,       0,       0,       0,       0
total,       4441712,     185,     185,     185,  1356.8,  1385.3,  2121.9,  2485.8,  2773.8,  3024.8,25132.0,  0.00713,      0,      0,       0,       0,       0,       0
insert,      1117245,      45,      45,      45,   655.0,   622.2,   981.9,  1167.5,  1332.8,  1567.8,25271.0,  0.00709,      0,      0,       0,       0,       0,       0
likelyquery0,   3350686,     143,     143,     143,  1532.6,  1474.8,  2163.1,  2460.7,  2735.8,  2904.6,25271.1,  0.00709,      0,      0,       0,       0,       0,       0
total,       4467931,     188,     188,     188,  1322.7,  1340.0,  2102.2,  2420.3,  2708.5,  2904.6,25271.1,  0.00709,      0,      0,       0,       0,       0,       0
insert,      1122900,      44,      44,      44,   664.2,   632.4,   994.0,  1182.8,  1362.4,  1539.0,25400.7,  0.00705,      0,      0,       0,       0,       0,       0
likelyquery0,   3369053,     142,     142,     142,  1560.9,  1509.6,  2172.1,  2433.2,  2701.1,  2975.1,25400.7,  0.00705,      0,      0,       0,       0,       0,       0
total,       4491953,     185,     185,     185,  1349.8,  1386.2,  2116.9,  2402.8,  2682.4,  2975.1,25400.7,  0.00705,      0,      0,       0,       0,       0,       0
insert,      1130711,      49,      49,      49,   646.0,   618.5,   954.0,  1113.2,  1352.5,  1441.4,25561.7,  0.00701,      0,      0,       0,       0,       0,       0
likelyquery0,   3391883,     142,     142,     142,  1542.4,  1493.9,  2120.2,  2347.0,  2591.4,  2923.5,25561.7,  0.00701,      0,      0,       0,       0,       0,       0
total,       4522594,     190,     190,     190,  1313.9,  1355.4,  2071.1,  2304.7,  2570.8,  2923.5,25561.7,  0.00701,      0,      0,       0,       0,       0,       0
insert,      1137228,      46,      46,      46,   643.5,   613.0,   967.1,  1118.5,  1294.0,  1543.7,25701.9,  0.00697,      0,      0,       0,       0,       0,       0
likelyquery0,   3412074,     144,     144,     144,  1529.4,  1476.7,  2135.5,  2371.3,  2651.6,  2853.7,25701.9,  0.00697,      0,      0,       0,       0,       0,       0
total,       4549302,     191,     191,     191,  1313.3,  1347.3,  2074.8,  2339.2,  2551.1,  2853.7,25701.9,  0.00697,      0,      0,       0,       0,       0,       0
insert,      1144253,      48,      48,      48,   648.9,   617.8,   953.7,  1144.1,  1349.4,  1482.8,25849.6,  0.00694,      0,      0,       0,       0,       0,       0
likelyquery0,   3433197,     143,     143,     143,  1534.5,  1485.2,  2125.4,  2427.7,  2760.9,  3259.2,25849.7,  0.00694,      0,      0,       0,       0,       0,       0
total,       4577450,     190,     190,     190,  1313.5,  1348.8,  2063.9,  2385.9,  2711.6,  3259.2,25849.7,  0.00694,      0,      0,       0,       0,       0,       0
insert,      1152444,      48,      48,      48,   647.2,   620.2,   958.2,  1127.7,  1285.6,  1377.9,26020.0,  0.00690,      0,      0,       0,       0,       0,       0
likelyquery0,   3457379,     142,     142,     142,  1541.8,  1505.2,  2116.8,  2391.6,  2678.0,  2957.0,26020.0,  0.00690,      0,      0,       0,       0,       0,       0
total,       4609823,     190,     190,     190,  1315.5,  1362.1,  2053.2,  2349.8,  2642.1,  2957.0,26020.0,  0.00690,      0,      0,       0,       0,       0,       0
insert,      1160747,      49,      49,      49,   639.8,   610.7,   946.8,  1120.5,  1334.6,  1556.3,26188.1,  0.00687,      0,      0,       0,       0,       0,       0
likelyquery0,   3481251,     142,     142,     142,  1537.9,  1484.6,  2128.4,  2427.2,  2675.8,  2902.9,26188.1,  0.00687,      0,      0,       0,       0,       0,       0
total,       4641998,     191,     191,     191,  1306.1,  1345.5,  2073.9,  2374.6,  2667.1,  2902.9,26188.1,  0.00687,      0,      0,       0,       0,       0,       0
insert,      1167199,      49,      49,      49,   631.9,   596.9,   944.1,  1154.6,  1376.4,  1589.7,26320.7,  0.00684,      0,      0,       0,       0,       0,       0
likelyquery0,   3500422,     145,     145,     145,  1512.7,  1444.7,  2125.0,  2352.7,  2568.5,  2672.6,26320.7,  0.00684,      0,      0,       0,       0,       0,       0
total,       4667621,     193,     193,     193,  1290.9,  1320.0,  2070.5,  2321.3,  2552.0,  2672.6,26320.7,  0.00684,      0,      0,       0,       0,       0,       0
insert,      1176235,      50,      50,      50,   641.7,   608.9,   988.7,  1180.5,  1321.2,  1456.9,26500.2,  0.00680,      0,      0,       0,       0,       0,       0
likelyquery0,   3525752,     141,     141,     141,  1543.6,  1485.7,  2174.5,  2458.6,  2661.9,  2980.3,26500.2,  0.00680,      0,      0,       0,       0,       0,       0
total,       4701987,     191,     191,     191,  1306.5,  1341.8,  2111.1,  2415.0,  2641.8,  2980.3,26500.2,  0.00680,      0,      0,       0,       0,       0,       0
insert,      1184941,      47,      47,      47,   644.5,   611.8,   966.1,  1140.4,  1385.0,  1580.0,26686.5,  0.00677,      0,      0,       0,       0,       0,       0
likelyquery0,   3552534,     144,     144,     144,  1531.2,  1470.1,  2143.7,  2455.8,  2759.3,  3042.4,26686.6,  0.00677,      0,      0,       0,       0,       0,       0
total,       4737475,     190,     190,     190,  1313.7,  1335.6,  2081.4,  2414.6,  2737.6,  3042.4,26686.6,  0.00677,      0,      0,       0,       0,       0,       0
insert,      1192873,      49,      49,      49,   636.0,   613.8,   911.0,  1086.0,  1276.3,  1409.9,26849.3,  0.00674,      0,      0,       0,       0,       0,       0
likelyquery0,   3575959,     144,     144,     144,  1520.7,  1484.1,  2030.9,  2269.8,  2502.9,  2783.3,26849.3,  0.00674,      0,      0,       0,       0,       0,       0
total,       4768832,     193,     193,     193,  1296.9,  1372.5,  1982.7,  2233.1,  2470.2,  2783.3,26849.3,  0.00674,      0,      0,       0,       0,       0,       0
insert,      1201755,      47,      47,      47,   654.0,   630.1,   953.1,  1117.9,  1264.1,  1452.1,27037.4,  0.00670,      0,      0,       0,       0,       0,       0
likelyquery0,   3602593,     142,     142,     142,  1549.0,  1507.0,  2120.3,  2406.4,  2675.6,  3092.7,27037.4,  0.00670,      0,      0,       0,       0,       0,       0
total,       4804348,     189,     189,     189,  1325.2,  1372.6,  2064.2,  2360.2,  2628.2,  3092.7,27037.4,  0.00670,      0,      0,       0,       0,       0,       0
insert,      1210067,      46,      46,      46,   657.5,   626.6,   985.3,  1201.6,  1422.2,  1791.3,27217.9,  0.00666,      0,      0,       0,       0,       0,       0
likelyquery0,   3628053,     141,     141,     141,  1557.8,  1507.5,  2165.7,  2488.3,  2769.6,  2963.6,27217.9,  0.00666,      0,      0,       0,       0,       0,       0
total,       4838120,     187,     187,     187,  1336.2,  1370.1,  2097.0,  2442.1,  2749.1,  2963.6,27217.9,  0.00666,      0,      0,       0,       0,       0,       0
insert,      1216075,      46,      46,      46,   663.3,   634.1,   978.1,  1192.4,  1387.8,  1481.2,27347.2,  0.00662,      0,      0,       0,       0,       0,       0
likelyquery0,   3645987,     139,     139,     139,  1579.1,  1542.0,  2163.2,  2472.7,  2767.9,  3152.6,27347.2,  0.00662,      0,      0,       0,       0,       0,       0
total,       4862062,     185,     185,     185,  1349.3,  1401.0,  2098.7,  2423.3,  2744.4,  3152.6,27347.2,  0.00662,      0,      0,       0,       0,       0,       0
insert,      1226350,      44,      44,      44,   675.9,   646.1,  1019.7,  1202.2,  1369.1,  1589.2,27582.0,  0.00658,      0,      0,       0,       0,       0,       0
likelyquery0,   3678116,     137,     137,     137,  1610.6,  1553.1,  2245.8,  2516.2,  2770.9,  3020.8,27582.0,  0.00658,      0,      0,       0,       0,       0,       0
total,       4904466,     181,     181,     181,  1384.1,  1413.9,  2187.9,  2473.6,  2726.6,  3020.8,27582.0,  0.00658,      0,      0,       0,       0,       0,       0
insert,      1234353,      47,      47,      47,   647.6,   616.4,   960.1,  1163.2,  1363.6,  1613.1,27753.4,  0.00655,      0,      0,       0,       0,       0,       0
likelyquery0,   3702462,     142,     142,     142,  1548.0,  1488.7,  2137.9,  2439.0,  2696.0,  2939.3,27753.4,  0.00655,      0,      0,       0,       0,       0,       0
total,       4936815,     189,     189,     189,  1325.2,  1364.1,  2076.6,  2378.0,  2675.2,  2939.3,27753.4,  0.00655,      0,      0,       0,       0,       0,       0
insert,      1240408,      46,      46,      46,   667.7,   642.7,   979.4,  1141.0,  1341.7,  1489.0,27886.4,  0.00651,      0,      0,       0,       0,       0,       0
likelyquery0,   3720826,     138,     138,     138,  1591.5,  1547.7,  2175.1,  2414.6,  2616.5,  2960.3,27886.4,  0.00651,      0,      0,       0,       0,       0,       0
total,       4961234,     183,     183,     183,  1362.5,  1421.2,  2122.6,  2375.9,  2602.3,  2960.3,27886.4,  0.00651,      0,      0,       0,       0,       0,       0
insert,      1249228,      48,      48,      48,   649.5,   617.2,   967.3,  1144.2,  1422.6,  1715.0,28070.8,  0.00647,      0,      0,       0,       0,       0,       0
likelyquery0,   3746939,     142,     142,     142,  1544.9,  1488.1,  2134.1,  2405.0,  2688.3,  2907.8,28070.8,  0.00647,      0,      0,       0,       0,       0,       0
total,       4996167,     189,     189,     189,  1318.8,  1359.3,  2075.8,  2374.2,  2660.1,  2907.8,28070.8,  0.00647,      0,      0,       0,       0,       0,       0


Results:
op rate                   : 178 [insert:45, likelyquery0:133]
partition rate            : 178 [insert:45, likelyquery0:133]
row rate                  : 178 [insert:45, likelyquery0:133]
latency mean              : 1404.6 [insert:689.9, likelyquery0:1642.9]
latency median            : 1443.1 [insert:653.5, likelyquery0:1582.8]
